inference-lb-1  | 172.20.0.13:45456 [23/Oct/2025:17:13:46.328] inference_fe inference_be/srv1 0/0/0/4072/4169 200 478 - - ---- 200/200/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57190 [23/Oct/2025:17:13:46.344] inference_fe inference_be/srv1 0/0/0/4138/4374 200 478 - - ---- 198/198/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45592 [23/Oct/2025:17:13:46.391] inference_fe inference_be/srv1 0/0/0/4095/4333 200 478 - - ---- 198/198/134/134/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35302 [23/Oct/2025:17:13:46.377] inference_fe inference_be/srv1 0/0/0/4112/4356 200 478 - - ---- 198/198/133/133/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35256 [23/Oct/2025:17:13:46.392] inference_fe inference_be/srv1 0/0/0/4099/4347 200 478 - - ---- 198/198/132/132/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45524 [23/Oct/2025:17:13:46.395] inference_fe inference_be/srv1 0/0/0/4098/4345 200 478 - - ---- 198/198/131/131/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35254 [23/Oct/2025:17:13:46.434] inference_fe inference_be/srv1 0/0/0/4346/4594 200 478 - - ---- 198/198/132/132/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45408 [23/Oct/2025:17:13:46.415] inference_fe inference_be/srv1 0/0/0/4385/4614 200 478 - - ---- 198/198/131/131/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57326 [23/Oct/2025:17:13:46.408] inference_fe inference_be/srv1 0/0/0/4393/4624 200 478 - - ---- 198/198/130/130/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35268 [23/Oct/2025:17:13:46.430] inference_fe inference_be/srv1 0/0/0/4385/4611 200 478 - - ---- 198/198/129/129/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45690 [23/Oct/2025:17:13:46.488] inference_fe inference_be/srv1 0/0/0/4528/4556 200 478 - - ---- 198/198/128/128/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35888 [23/Oct/2025:17:13:46.447] inference_fe inference_be/srv1 0/0/0/4572/4598 200 478 - - ---- 198/198/127/127/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45308 [23/Oct/2025:17:13:46.465] inference_fe inference_be/srv1 0/0/0/4561/4764 200 478 - - ---- 198/198/129/129/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:44350 [23/Oct/2025:17:13:46.430] inference_fe inference_be/srv1 0/0/0/4597/4800 200 478 - - ---- 198/198/128/128/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57204 [23/Oct/2025:17:13:47.929] inference_fe inference_be/srv1 0/0/0/3124/3440 200 226 - - ---- 198/198/133/133/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35906 [23/Oct/2025:17:13:46.478] inference_fe inference_be/srv1 0/0/0/4755/4969 200 478 - - ---- 198/198/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57306 [23/Oct/2025:17:13:49.227] inference_fe inference_be/srv1 0/0/0/2131/2254 200 226 - - ---- 198/198/135/135/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45434 [23/Oct/2025:17:13:48.714] inference_fe inference_be/srv1 0/0/0/2645/2770 200 226 - - ---- 198/198/134/134/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35506 [23/Oct/2025:17:13:46.524] inference_fe inference_be/srv1 0/0/0/4837/4981 200 478 - - ---- 198/198/133/133/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45438 [23/Oct/2025:17:13:46.513] inference_fe inference_be/srv1 0/0/0/4852/4992 200 478 - - ---- 198/198/132/132/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43820 [23/Oct/2025:17:13:46.529] inference_fe inference_be/srv1 0/0/0/4879/5219 200 478 - - ---- 198/198/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57088 [23/Oct/2025:17:13:46.548] inference_fe inference_be/srv1 0/0/0/4877/5502 200 478 - - ---- 198/198/148/148/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45630 [23/Oct/2025:17:13:46.557] inference_fe inference_be/srv1 0/0/0/4885/5501 200 478 - - ---- 198/198/147/147/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43736 [23/Oct/2025:17:13:46.633] inference_fe inference_be/srv1 0/0/0/4815/5426 200 478 - - ---- 198/198/146/146/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35538 [23/Oct/2025:17:13:46.590] inference_fe inference_be/srv1 0/0/0/5047/5477 200 478 - - ---- 198/198/145/145/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35894 [23/Oct/2025:17:13:46.644] inference_fe inference_be/srv1 0/0/0/5415/5475 200 478 - - ---- 198/198/144/144/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43828 [23/Oct/2025:17:13:46.662] inference_fe inference_be/srv1 0/0/0/5397/5457 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43788 [23/Oct/2025:17:13:46.676] inference_fe inference_be/srv1 0/0/0/5387/5444 200 478 - - ---- 198/198/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35348 [23/Oct/2025:17:13:46.658] inference_fe inference_be/srv1 0/0/0/5405/5480 200 478 - - ---- 198/198/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57410 [23/Oct/2025:17:13:46.691] inference_fe inference_be/srv1 0/0/0/5375/5456 200 478 - - ---- 198/198/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43972 [23/Oct/2025:17:13:46.721] inference_fe inference_be/srv1 0/0/0/5345/5426 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57170 [23/Oct/2025:17:13:46.735] inference_fe inference_be/srv1 0/0/0/5332/5413 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57162 [23/Oct/2025:17:13:46.744] inference_fe inference_be/srv1 0/0/0/5322/5407 200 478 - - ---- 198/198/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45356 [23/Oct/2025:17:13:49.702] inference_fe inference_be/srv1 0/0/0/2379/2495 200 226 - - ---- 198/198/137/137/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57434 [23/Oct/2025:17:13:46.772] inference_fe inference_be/srv1 0/0/0/5396/5571 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57486 [23/Oct/2025:17:13:50.092] inference_fe inference_be/srv1 0/0/0/2144/2307 200 226 - - ---- 198/198/140/140/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45620 [23/Oct/2025:17:13:46.778] inference_fe inference_be/srv1 0/0/0/5550/5632 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57254 [23/Oct/2025:17:13:46.786] inference_fe inference_be/srv1 0/0/0/5551/5690 200 478 - - ---- 197/197/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45538 [23/Oct/2025:17:13:46.824] inference_fe inference_be/srv1 0/0/0/5514/5658 200 478 - - ---- 197/197/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35464 [23/Oct/2025:17:13:46.825] inference_fe inference_be/srv1 0/0/0/5657/6043 200 478 - - ---- 197/197/145/145/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45480 [23/Oct/2025:17:13:46.857] inference_fe inference_be/srv1 0/0/0/5706/6011 200 478 - - ---- 197/197/144/144/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57160 [23/Oct/2025:17:13:46.895] inference_fe inference_be/srv1 0/0/0/5688/5973 200 478 - - ---- 197/197/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45446 [23/Oct/2025:17:13:46.902] inference_fe inference_be/srv1 0/0/0/5700/5967 200 478 - - ---- 197/197/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:44378 [23/Oct/2025:17:13:46.975] inference_fe inference_be/srv1 0/0/0/5646/5895 200 478 - - ---- 197/197/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35286 [23/Oct/2025:17:13:46.899] inference_fe inference_be/srv1 0/0/0/5798/5973 200 478 - - ---- 197/197/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57274 [23/Oct/2025:17:13:46.896] inference_fe inference_be/srv1 0/0/0/5812/5981 200 478 - - ---- 197/197/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57244 [23/Oct/2025:17:13:46.984] inference_fe inference_be/srv1 0/0/0/5725/5894 200 478 - - ---- 197/197/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57464 [23/Oct/2025:17:13:46.956] inference_fe inference_be/srv1 0/0/0/5769/5921 200 478 - - ---- 197/197/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43960 [23/Oct/2025:17:13:46.987] inference_fe inference_be/srv1 0/0/0/5744/5891 200 478 - - ---- 197/197/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43748 [23/Oct/2025:17:13:47.036] inference_fe inference_be/srv1 0/0/0/5698/5842 200 478 - - ---- 197/197/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43956 [23/Oct/2025:17:13:47.055] inference_fe inference_be/srv1 0/0/0/5681/5827 200 478 - - ---- 197/197/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57512 [23/Oct/2025:17:13:47.066] inference_fe inference_be/srv1 0/0/0/5914/6088 200 478 - - ---- 197/197/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57350 [23/Oct/2025:17:13:47.065] inference_fe inference_be/srv1 0/0/0/5918/6093 200 478 - - ---- 197/197/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45476 [23/Oct/2025:17:13:47.066] inference_fe inference_be/srv1 0/0/0/6069/6264 200 478 - - ---- 197/197/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45680 [23/Oct/2025:17:13:47.067] inference_fe inference_be/srv1 0/0/0/6070/6398 200 478 - - ---- 197/197/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57362 [23/Oct/2025:17:13:51.111] inference_fe inference_be/srv1 0/0/0/2540/2710 200 226 - - ---- 198/198/148/148/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45324 [23/Oct/2025:17:13:47.079] inference_fe inference_be/srv1 0/0/0/6599/6775 200 478 - - ---- 198/198/146/146/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57264 [23/Oct/2025:17:13:47.154] inference_fe inference_be/srv1 0/0/0/6563/6702 200 478 - - ---- 198/198/145/145/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45566 [23/Oct/2025:17:13:47.190] inference_fe inference_be/srv1 0/0/0/6567/6665 200 478 - - ---- 198/198/144/144/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57144 [23/Oct/2025:17:13:47.165] inference_fe inference_be/srv1 0/0/0/6632/6691 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43750 [23/Oct/2025:17:13:47.088] inference_fe inference_be/srv1 0/0/0/6595/6768 200 478 - - ---- 198/198/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35406 [23/Oct/2025:17:13:51.276] inference_fe inference_be/srv1 0/0/0/2534/2582 200 226 - - ---- 198/198/141/141/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57452 [23/Oct/2025:17:13:47.218] inference_fe inference_be/srv1 0/0/0/6617/6888 200 478 - - ---- 198/198/144/144/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45236 [23/Oct/2025:17:13:47.222] inference_fe inference_be/srv1 0/0/0/6614/6886 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35392 [23/Oct/2025:17:13:47.139] inference_fe inference_be/srv1 0/0/0/6700/6997 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45498 [23/Oct/2025:17:13:47.183] inference_fe inference_be/srv1 0/0/0/6667/6963 200 478 - - ---- 198/198/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35436 [23/Oct/2025:17:13:47.162] inference_fe inference_be/srv1 0/0/0/6689/6985 200 478 - - ---- 198/198/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43722 [23/Oct/2025:17:13:47.189] inference_fe inference_be/srv1 0/0/0/6664/6958 200 478 - - ---- 198/198/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57424 [23/Oct/2025:17:13:51.613] inference_fe inference_be/srv1 0/0/0/2414/2571 200 226 - - ---- 198/198/139/139/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45352 [23/Oct/2025:17:13:51.985] inference_fe inference_be/srv1 0/0/0/2057/2213 200 226 - - ---- 198/198/138/138/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45684 [23/Oct/2025:17:13:51.938] inference_fe inference_be/srv1 0/0/0/2110/2265 200 226 - - ---- 198/198/137/137/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57068 [23/Oct/2025:17:13:47.226] inference_fe inference_be/srv1 0/0/0/6925/7254 200 478 - - ---- 198/198/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35478 [23/Oct/2025:17:13:47.228] inference_fe inference_be/srv1 0/0/0/6923/7268 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57386 [23/Oct/2025:17:13:47.257] inference_fe inference_be/srv1 0/0/0/6895/7241 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35578 [23/Oct/2025:17:13:47.243] inference_fe inference_be/srv1 0/0/0/6977/7288 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57470 [23/Oct/2025:17:13:47.330] inference_fe inference_be/srv1 0/0/0/7174/7292 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35236 [23/Oct/2025:17:13:47.326] inference_fe inference_be/srv1 0/0/0/7184/7297 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57100 [23/Oct/2025:17:13:47.306] inference_fe inference_be/srv1 0/0/0/7210/7317 200 478 - - ---- 198/198/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45282 [23/Oct/2025:17:13:47.370] inference_fe inference_be/srv1 0/0/0/7150/7254 200 478 - - ---- 198/198/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45550 [23/Oct/2025:17:13:47.344] inference_fe inference_be/srv1 0/0/0/7178/7279 200 478 - - ---- 198/198/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35490 [23/Oct/2025:17:13:47.372] inference_fe inference_be/srv1 0/0/0/7152/7252 200 478 - - ---- 198/198/134/134/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43716 [23/Oct/2025:17:13:47.419] inference_fe inference_be/srv1 0/0/0/7200/7316 200 478 - - ---- 198/198/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57128 [23/Oct/2025:17:13:47.444] inference_fe inference_be/srv1 0/0/0/7415/7656 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35282 [23/Oct/2025:17:13:47.461] inference_fe inference_be/srv1 0/0/0/7412/7649 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43658 [23/Oct/2025:17:13:47.453] inference_fe inference_be/srv1 0/0/0/7431/7665 200 478 - - ---- 198/198/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57072 [23/Oct/2025:17:13:47.427] inference_fe inference_be/srv1 0/0/0/7462/7735 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35242 [23/Oct/2025:17:13:47.424] inference_fe inference_be/srv1 0/0/0/7472/7746 200 478 - - ---- 198/198/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45372 [23/Oct/2025:17:13:47.559] inference_fe inference_be/srv1 0/0/0/7339/7613 200 478 - - ---- 198/198/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45386 [23/Oct/2025:17:13:47.592] inference_fe inference_be/srv1 0/0/0/7400/7776 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45340 [23/Oct/2025:17:13:47.610] inference_fe inference_be/srv1 0/0/0/7446/7768 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35574 [23/Oct/2025:17:13:47.632] inference_fe inference_be/srv1 0/0/0/7546/7767 200 478 - - ---- 198/198/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57284 [23/Oct/2025:17:13:47.679] inference_fe inference_be/srv1 0/0/0/7699/7758 200 478 - - ---- 198/198/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:44384 [23/Oct/2025:17:13:47.631] inference_fe inference_be/srv1 0/0/0/7747/7806 200 478 - - ---- 198/198/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35452 [23/Oct/2025:17:13:47.748] inference_fe inference_be/srv1 0/0/0/7632/7703 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57084 [23/Oct/2025:17:13:47.708] inference_fe inference_be/srv1 0/0/0/7674/7743 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35594 [23/Oct/2025:17:13:47.738] inference_fe inference_be/srv1 0/0/0/7650/7716 200 478 - - ---- 198/198/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45596 [23/Oct/2025:17:13:47.701] inference_fe inference_be/srv1 0/0/0/7691/7753 200 478 - - ---- 198/198/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45258 [23/Oct/2025:17:13:47.757] inference_fe inference_be/srv1 0/0/0/7688/7894 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57258 [23/Oct/2025:17:13:47.848] inference_fe inference_be/srv1 0/0/0/7805/8249 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35484 [23/Oct/2025:17:13:47.848] inference_fe inference_be/srv1 0/0/0/7819/8279 200 478 - - ---- 198/198/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57390 [23/Oct/2025:17:13:47.848] inference_fe inference_be/srv1 0/0/0/7844/8280 200 478 - - ---- 198/198/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57496 [23/Oct/2025:17:13:48.528] inference_fe inference_be/srv1 0/0/0/7548/7683 200 478 - - ---- 198/198/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35434 [23/Oct/2025:17:13:48.524] inference_fe inference_be/srv1 0/0/0/7558/7688 200 478 - - ---- 198/198/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45460 [23/Oct/2025:17:13:47.908] inference_fe inference_be/srv1 0/0/0/8177/8305 200 478 - - ---- 198/198/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35272 [23/Oct/2025:17:13:47.761] inference_fe inference_be/srv1 0/0/0/8327/8452 200 478 - - ---- 198/198/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35316 [23/Oct/2025:17:13:47.910] inference_fe inference_be/srv1 0/0/0/8186/8303 200 478 - - ---- 198/198/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35338 [23/Oct/2025:17:13:48.534] inference_fe inference_be/srv1 0/0/0/7595/7680 200 478 - - ---- 198/198/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45698 [23/Oct/2025:17:13:47.994] inference_fe inference_be/srv1 0/0/0/8136/8221 200 478 - - ---- 198/198/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35550 [23/Oct/2025:17:13:48.569] inference_fe inference_be/srv1 0/0/0/7562/7650 200 478 - - ---- 198/198/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45670 [23/Oct/2025:17:13:48.714] inference_fe inference_be/srv1 0/0/0/7419/7505 200 478 - - ---- 198/198/134/134/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57162 [23/Oct/2025:17:13:53.967] inference_fe inference_be/srv1 0/0/0/2211/2263 200 226 - - ---- 198/198/133/133/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.11:43960 [23/Oct/2025:17:13:54.110] inference_fe inference_be/srv1 0/0/0/2072/2121 200 226 - - ---- 198/198/132/132/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.10:35324 [23/Oct/2025:17:13:48.577] inference_fe inference_be/srv1 0/0/0/7609/7675 200 478 - - ---- 198/198/132/132/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45418 [23/Oct/2025:17:13:48.051] inference_fe inference_be/srv1 0/0/0/8158/8271 200 478 - - ---- 198/198/132/132/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35868 [23/Oct/2025:17:13:48.733] inference_fe inference_be/srv1 0/0/0/7479/7590 200 478 - - ---- 198/198/131/131/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 127.0.0.1:57034 [23/Oct/2025:17:13:53.551] inference_fe inference_be/srv1 0/0/0/2683/2800 200 226 - - ---- 198/198/130/130/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45604 [23/Oct/2025:17:13:48.781] inference_fe inference_be/srv1 0/0/0/7570/7768 200 478 - - ---- 197/197/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57350 [23/Oct/2025:17:13:54.610] inference_fe inference_be/srv1 0/0/0/1797/1954 200 226 - - ---- 197/197/137/137/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.13:45330 [23/Oct/2025:17:13:48.895] inference_fe inference_be/srv1 0/0/0/7571/7672 200 478 - - ---- 197/197/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43832 [23/Oct/2025:17:13:48.911] inference_fe inference_be/srv1 0/0/0/7559/8053 200 478 - - ---- 197/197/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35948 [23/Oct/2025:17:13:49.022] inference_fe inference_be/srv1 0/0/0/7451/7957 200 478 - - ---- 197/197/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35934 [23/Oct/2025:17:13:49.246] inference_fe inference_be/srv1 0/0/0/7312/7818 200 478 - - ---- 197/197/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43646 [23/Oct/2025:17:13:49.536] inference_fe inference_be/srv1 0/0/0/7483/7535 200 478 - - ---- 197/197/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.11:43782 [23/Oct/2025:17:13:49.506] inference_fe inference_be/srv1 0/0/0/7513/7566 200 478 - - ---- 197/197/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57436 [23/Oct/2025:17:13:49.570] inference_fe inference_be/srv1 0/0/0/7451/7523 200 478 - - ---- 197/197/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57296 [23/Oct/2025:17:13:49.536] inference_fe inference_be/srv1 0/0/0/7508/7577 200 478 - - ---- 197/197/136/136/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.10:35290 [23/Oct/2025:17:13:49.223] inference_fe inference_be/srv1 0/0/0/7823/7898 200 478 - - ---- 197/197/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45270 [23/Oct/2025:17:13:49.729] inference_fe inference_be/srv1 0/0/0/7326/7394 200 478 - - ---- 197/197/134/134/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45576 [23/Oct/2025:17:13:49.591] inference_fe inference_be/srv1 0/0/0/7468/7561 200 478 - - ---- 197/197/134/134/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.13:45664 [23/Oct/2025:17:13:49.795] inference_fe inference_be/srv1 0/0/0/7266/7358 200 478 - - ---- 197/197/133/133/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57160 [23/Oct/2025:17:13:54.828] inference_fe inference_be/srv1 0/0/0/2235/2333 200 226 - - ---- 197/197/132/132/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.20.0.12:57458 [23/Oct/2025:17:13:49.823] inference_fe inference_be/srv1 0/0/0/7270/7395 200 478 - - ---- 197/197/131/131/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.20.0.12:57224 [23/Oct/2025:17:13:49.870] inference_fe inference_be/srv1 0/0/0/7241/7391 200 478 - - ---- 197/197/130/130/0 0/0 "POST /predict HTTP/1.1"
