inference-lb-1  | 172.18.0.1:52298 [23/Oct/2025:18:03:38.333] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 200/200/17/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52252 [23/Oct/2025:18:03:38.340] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 200/200/17/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51468 [23/Oct/2025:18:03:38.344] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 200/200/17/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52424 [23/Oct/2025:18:03:38.345] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 200/200/17/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52138 [23/Oct/2025:18:03:38.358] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 200/200/17/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52898 [23/Oct/2025:18:03:38.366] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 200/200/17/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51524 [23/Oct/2025:18:03:38.369] inference_fe inference_be/<NOSRV> 0/-1/-1/-1/0 503 217 - - SC-- 200/200/17/0/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | [WARNING]  (8) : Server inference_be/srv1 is UP, reason: Layer7 check passed, code: 200, check duration: 1136ms. 1 active and 0 backup servers online. 0 sessions requeued, 0 total in queue.
inference-lb-1  | Server inference_be/srv1 is UP, reason: Layer7 check passed, code: 200, check duration: 1136ms. 1 active and 0 backup servers online. 0 sessions requeued, 0 total in queue.
inference-lb-1  | 172.18.0.1:51564 [23/Oct/2025:18:03:30.864] inference_fe inference_be/srv1 0/0/0/7447/7517 200 479 - - ---- 200/200/16/16/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51994 [23/Oct/2025:18:03:30.793] inference_fe inference_be/srv1 0/0/0/7521/7591 200 479 - - ---- 200/200/15/15/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52242 [23/Oct/2025:18:03:31.035] inference_fe inference_be/srv1 0/0/0/7296/7350 200 479 - - ---- 200/200/14/14/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53034 [23/Oct/2025:18:03:30.827] inference_fe inference_be/srv1 0/0/0/7525/7559 200 479 - - ---- 200/200/13/13/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52720 [23/Oct/2025:18:03:31.055] inference_fe inference_be/srv1 0/0/0/7360/7373 200 479 - - ---- 200/200/20/20/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52868 [23/Oct/2025:18:03:31.205] inference_fe inference_be/srv1 0/0/0/7215/7227 200 479 - - ---- 200/200/19/19/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51482 [23/Oct/2025:18:03:31.215] inference_fe inference_be/srv1 0/0/0/7217/7226 200 479 - - ---- 200/200/19/19/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53064 [23/Oct/2025:18:03:31.157] inference_fe inference_be/srv1 0/0/0/7278/7297 200 479 - - ---- 200/200/21/21/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52106 [23/Oct/2025:18:03:31.188] inference_fe inference_be/srv1 0/0/0/7248/7266 200 479 - - ---- 200/200/20/20/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52056 [23/Oct/2025:18:03:31.256] inference_fe inference_be/srv1 0/0/0/7185/7200 200 479 - - ---- 200/200/19/19/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52020 [23/Oct/2025:18:03:31.290] inference_fe inference_be/srv1 0/0/0/7164/7176 200 479 - - ---- 200/200/19/19/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52478 [23/Oct/2025:18:03:31.347] inference_fe inference_be/srv1 0/0/0/7109/7121 200 479 - - ---- 200/200/18/18/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52780 [23/Oct/2025:18:03:31.678] inference_fe inference_be/srv1 0/0/0/6791/6806 200 479 - - ---- 200/200/21/21/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51464 [23/Oct/2025:18:03:31.359] inference_fe inference_be/srv1 0/0/0/7188/7430 200 479 - - ---- 200/200/54/54/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52362 [23/Oct/2025:18:03:31.314] inference_fe inference_be/srv1 0/0/0/7641/7823 200 479 - - ---- 200/200/90/90/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51938 [23/Oct/2025:18:03:31.833] inference_fe inference_be/srv1 0/0/0/7410/7537 200 479 - - ---- 200/200/116/116/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51820 [23/Oct/2025:18:03:31.547] inference_fe inference_be/srv1 0/0/0/7696/7823 200 479 - - ---- 200/200/115/115/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52432 [23/Oct/2025:18:03:38.393] inference_fe inference_be/srv1 0/0/0/977/1133 200 479 - - ---- 200/200/133/133/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51958 [23/Oct/2025:18:03:38.403] inference_fe inference_be/srv1 0/0/0/972/1124 200 479 - - ---- 200/200/132/132/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51836 [23/Oct/2025:18:03:38.412] inference_fe inference_be/srv1 0/0/0/1106/1599 200 479 - - ---- 200/200/181/181/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52712 [23/Oct/2025:18:03:38.412] inference_fe inference_be/srv1 0/0/0/1110/1600 200 479 - - ---- 200/200/180/180/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51638 [23/Oct/2025:18:03:38.396] inference_fe inference_be/srv1 0/0/0/1131/1620 200 479 - - ---- 200/200/179/179/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51890 [23/Oct/2025:18:03:38.416] inference_fe inference_be/srv1 0/0/0/1112/1601 200 479 - - ---- 200/200/179/179/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52546 [23/Oct/2025:18:03:38.417] inference_fe inference_be/srv1 0/0/0/1398/1886 200 479 - - ---- 200/200/190/190/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52314 [23/Oct/2025:18:03:38.432] inference_fe inference_be/srv1 0/0/0/1583/2062 200 479 - - ---- 200/200/190/190/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52812 [23/Oct/2025:18:03:38.419] inference_fe inference_be/srv1 0/0/0/2048/2106 200 479 - - ---- 200/200/189/189/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52768 [23/Oct/2025:18:03:38.441] inference_fe inference_be/srv1 0/0/0/2027/2206 200 479 - - ---- 200/200/188/188/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51844 [23/Oct/2025:18:03:38.449] inference_fe inference_be/srv1 0/0/0/2045/2287 200 479 - - ---- 200/200/188/188/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53102 [23/Oct/2025:18:03:38.440] inference_fe inference_be/srv1 0/0/0/2054/2297 200 479 - - ---- 200/200/187/187/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53012 [23/Oct/2025:18:03:38.458] inference_fe inference_be/srv1 0/0/0/2211/2512 200 479 - - ---- 200/200/187/187/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51394 [23/Oct/2025:18:03:38.471] inference_fe inference_be/srv1 0/0/0/2604/3173 200 479 - - ---- 200/200/192/192/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52788 [23/Oct/2025:18:03:38.473] inference_fe inference_be/srv1 0/0/0/2602/3199 200 479 - - ---- 200/200/191/191/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52576 [23/Oct/2025:18:03:38.471] inference_fe inference_be/srv1 0/0/0/2891/3356 200 479 - - ---- 200/200/191/191/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52744 [23/Oct/2025:18:03:38.478] inference_fe inference_be/srv1 0/0/0/2898/3352 200 479 - - ---- 200/200/190/190/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51494 [23/Oct/2025:18:03:38.486] inference_fe inference_be/srv1 0/0/0/2889/3343 200 479 - - ---- 200/200/189/189/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51508 [23/Oct/2025:18:03:38.488] inference_fe inference_be/srv1 0/0/0/3324/3391 200 479 - - ---- 200/200/190/190/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52862 [23/Oct/2025:18:03:38.513] inference_fe inference_be/srv1 0/0/0/3301/3388 200 479 - - ---- 200/200/189/189/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52650 [23/Oct/2025:18:03:38.524] inference_fe inference_be/srv1 0/0/0/3292/3384 200 479 - - ---- 200/200/188/188/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52606 [23/Oct/2025:18:03:38.521] inference_fe inference_be/srv1 0/0/0/3307/3393 200 479 - - ---- 200/200/187/187/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52804 [23/Oct/2025:18:03:38.512] inference_fe inference_be/srv1 0/0/0/3317/3402 200 479 - - ---- 200/200/186/186/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51744 [23/Oct/2025:18:03:38.537] inference_fe inference_be/srv1 0/0/0/3293/3377 200 479 - - ---- 200/200/185/185/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52592 [23/Oct/2025:18:03:38.531] inference_fe inference_be/srv1 0/0/0/3299/3383 200 479 - - ---- 200/200/184/184/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52704 [23/Oct/2025:18:03:38.531] inference_fe inference_be/srv1 0/0/0/3300/3384 200 479 - - ---- 200/200/183/183/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52392 [23/Oct/2025:18:03:38.546] inference_fe inference_be/srv1 0/0/0/3286/3369 200 479 - - ---- 200/200/182/182/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51566 [23/Oct/2025:18:03:38.570] inference_fe inference_be/srv1 0/0/0/3262/3345 200 479 - - ---- 200/200/181/181/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53124 [23/Oct/2025:18:03:38.554] inference_fe inference_be/srv1 0/0/0/3282/3363 200 479 - - ---- 200/200/180/180/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51548 [23/Oct/2025:18:03:38.593] inference_fe inference_be/srv1 0/0/0/3719/4350 200 479 - - ---- 201/201/187/187/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52802 [23/Oct/2025:18:03:38.579] inference_fe inference_be/srv1 0/0/0/3733/4364 200 479 - - ---- 201/201/186/186/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51874 [23/Oct/2025:18:03:38.609] inference_fe inference_be/srv1 0/0/0/3704/4338 200 479 - - ---- 201/201/185/185/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51410 [23/Oct/2025:18:03:38.609] inference_fe inference_be/srv1 0/0/0/3704/4341 200 479 - - ---- 201/201/184/184/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52378 [23/Oct/2025:18:03:38.621] inference_fe inference_be/srv1 0/0/0/3692/4331 200 479 - - ---- 201/201/183/183/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51362 [23/Oct/2025:18:03:38.644] inference_fe inference_be/srv1 0/0/0/4311/4529 200 479 - - ---- 197/197/182/182/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52646 [23/Oct/2025:18:03:38.639] inference_fe inference_be/srv1 0/0/0/4329/4534 200 479 - - ---- 197/197/181/181/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53000 [23/Oct/2025:18:03:38.624] inference_fe inference_be/srv1 0/0/0/4351/4550 200 479 - - ---- 197/197/180/180/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51740 [23/Oct/2025:18:03:38.657] inference_fe inference_be/srv1 0/0/0/4321/4516 200 479 - - ---- 197/197/179/179/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52534 [23/Oct/2025:18:03:38.681] inference_fe inference_be/srv1 0/0/0/4299/4492 200 479 - - ---- 197/197/178/178/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52732 [23/Oct/2025:18:03:38.707] inference_fe inference_be/srv1 0/0/0/4298/4467 200 479 - - ---- 197/197/177/177/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53074 [23/Oct/2025:18:03:38.686] inference_fe inference_be/srv1 0/0/0/4472/4629 200 479 - - ---- 196/196/176/176/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52632 [23/Oct/2025:18:03:38.682] inference_fe inference_be/srv1 0/0/0/4486/4671 200 479 - - ---- 196/196/175/175/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52118 [23/Oct/2025:18:03:38.668] inference_fe inference_be/srv1 0/0/0/4503/4700 200 479 - - ---- 196/196/174/174/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52890 [23/Oct/2025:18:03:38.674] inference_fe inference_be/srv1 0/0/0/4498/4694 200 479 - - ---- 196/196/173/173/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52462 [23/Oct/2025:18:03:38.700] inference_fe inference_be/srv1 0/0/0/4473/4672 200 479 - - ---- 196/196/172/172/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51424 [23/Oct/2025:18:03:38.716] inference_fe inference_be/srv1 0/0/0/4655/5335 200 479 - - ---- 188/188/171/171/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52180 [23/Oct/2025:18:03:38.749] inference_fe inference_be/srv1 0/0/0/4623/5303 200 479 - - ---- 188/188/170/170/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52634 [23/Oct/2025:18:03:38.742] inference_fe inference_be/srv1 0/0/0/4631/5310 200 479 - - ---- 188/188/169/169/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51918 [23/Oct/2025:18:03:38.770] inference_fe inference_be/srv1 0/0/0/4604/5282 200 479 - - ---- 188/188/168/168/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52620 [23/Oct/2025:18:03:38.774] inference_fe inference_be/srv1 0/0/0/4601/5279 200 479 - - ---- 188/188/167/167/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52480 [23/Oct/2025:18:03:38.800] inference_fe inference_be/srv1 0/0/0/5253/5292 200 479 - - ---- 188/188/166/166/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52926 [23/Oct/2025:18:03:38.776] inference_fe inference_be/srv1 0/0/0/5277/5322 200 479 - - ---- 188/188/165/165/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52496 [23/Oct/2025:18:03:38.829] inference_fe inference_be/srv1 0/0/0/5225/5275 200 479 - - ---- 188/188/164/164/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53088 [23/Oct/2025:18:03:38.801] inference_fe inference_be/srv1 0/0/0/5256/5324 200 479 - - ---- 188/188/163/163/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52550 [23/Oct/2025:18:03:38.791] inference_fe inference_be/srv1 0/0/0/5266/5339 200 479 - - ---- 188/188/162/162/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51902 [23/Oct/2025:18:03:38.829] inference_fe inference_be/srv1 0/0/0/5229/5308 200 479 - - ---- 188/188/161/161/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52786 [23/Oct/2025:18:03:38.831] inference_fe inference_be/srv1 0/0/0/5334/5533 200 479 - - ---- 186/186/160/160/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52440 [23/Oct/2025:18:03:38.859] inference_fe inference_be/srv1 0/0/0/5412/5560 200 479 - - ---- 186/186/159/159/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51382 [23/Oct/2025:18:03:38.851] inference_fe inference_be/srv1 0/0/0/5425/5604 200 479 - - ---- 184/184/158/158/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51594 [23/Oct/2025:18:03:38.829] inference_fe inference_be/srv1 0/0/0/5525/5703 200 479 - - ---- 183/183/157/157/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52306 [23/Oct/2025:18:03:38.859] inference_fe inference_be/srv1 0/0/0/5503/5799 200 479 - - ---- 179/179/156/156/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52058 [23/Oct/2025:18:03:38.868] inference_fe inference_be/srv1 0/0/0/5801/6037 200 479 - - ---- 176/176/155/155/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52936 [23/Oct/2025:18:03:38.862] inference_fe inference_be/srv1 0/0/0/5818/6044 200 479 - - ---- 176/176/154/154/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52512 [23/Oct/2025:18:03:38.870] inference_fe inference_be/srv1 0/0/0/5808/6037 200 479 - - ---- 175/175/153/153/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52068 [23/Oct/2025:18:03:38.875] inference_fe inference_be/srv1 0/0/0/5805/6034 200 479 - - ---- 175/175/152/152/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51768 [23/Oct/2025:18:03:38.877] inference_fe inference_be/srv1 0/0/0/5810/6033 200 479 - - ---- 175/175/151/151/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52226 [23/Oct/2025:18:03:38.951] inference_fe inference_be/srv1 0/0/0/5752/5962 200 479 - - ---- 175/175/150/150/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52860 [23/Oct/2025:18:03:38.883] inference_fe inference_be/srv1 0/0/0/5825/6029 200 479 - - ---- 175/175/149/149/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52556 [23/Oct/2025:18:03:38.953] inference_fe inference_be/srv1 0/0/0/5799/5960 200 479 - - ---- 175/175/148/148/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51538 [23/Oct/2025:18:03:38.968] inference_fe inference_be/srv1 0/0/0/5800/5945 200 479 - - ---- 175/175/147/147/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51480 [23/Oct/2025:18:03:38.984] inference_fe inference_be/srv1 0/0/0/5787/5930 200 479 - - ---- 175/175/146/146/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52502 [23/Oct/2025:18:03:38.957] inference_fe inference_be/srv1 0/0/0/5948/5964 200 479 - - ---- 175/175/145/145/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52568 [23/Oct/2025:18:03:38.992] inference_fe inference_be/srv1 0/0/0/6081/6231 200 479 - - ---- 172/172/144/144/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52910 [23/Oct/2025:18:03:39.052] inference_fe inference_be/srv1 0/0/0/6030/6235 200 479 - - ---- 170/170/143/143/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52990 [23/Oct/2025:18:03:38.984] inference_fe inference_be/srv1 0/0/0/6109/6307 200 479 - - ---- 170/170/142/142/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51402 [23/Oct/2025:18:03:38.997] inference_fe inference_be/srv1 0/0/0/6118/6303 200 479 - - ---- 170/170/141/141/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53080 [23/Oct/2025:18:03:38.992] inference_fe inference_be/srv1 0/0/0/6133/6310 200 479 - - ---- 170/170/140/140/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51578 [23/Oct/2025:18:03:39.060] inference_fe inference_be/srv1 0/0/0/6173/6369 200 479 - - ---- 169/169/139/139/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51606 [23/Oct/2025:18:03:39.069] inference_fe inference_be/srv1 0/0/0/6207/6362 200 479 - - ---- 169/169/138/138/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52028 [23/Oct/2025:18:03:39.083] inference_fe inference_be/srv1 0/0/0/6224/6397 200 479 - - ---- 167/167/137/137/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 127.0.0.1:37044 [23/Oct/2025:18:03:42.287] inference_fe inference_be/srv1 0/0/0/3039/3197 200 226 - - ---- 167/167/136/136/0 0/0 "GET /healthz HTTP/1.1"
inference-lb-1  | 172.18.0.1:51476 [23/Oct/2025:18:03:39.059] inference_fe inference_be/srv1 0/0/0/6275/6425 200 479 - - ---- 166/166/135/135/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52976 [23/Oct/2025:18:03:39.099] inference_fe inference_be/srv1 0/0/0/6278/6386 200 479 - - ---- 166/166/134/134/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52222 [23/Oct/2025:18:03:39.076] inference_fe inference_be/srv1 0/0/0/6313/6410 200 479 - - ---- 166/166/133/133/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51686 [23/Oct/2025:18:03:39.103] inference_fe inference_be/srv1 0/0/0/6302/6383 200 479 - - ---- 166/166/132/132/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53006 [23/Oct/2025:18:03:39.102] inference_fe inference_be/srv1 0/0/0/6308/6384 200 479 - - ---- 166/166/131/131/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52504 [23/Oct/2025:18:03:39.127] inference_fe inference_be/srv1 0/0/0/6232/6361 200 479 - - ---- 166/166/129/129/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | [WARNING]  (1) : Process 5816 exited with code 0 (Exit)
inference-lb-1  | 172.18.0.1:52348 [23/Oct/2025:18:03:39.087] inference_fe inference_be/srv1 0/0/0/6340/6406 200 479 - - ---- 166/166/128/128/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53044 [23/Oct/2025:18:03:39.137] inference_fe inference_be/srv1 0/0/0/6465/6482 200 479 - - ---- 163/163/127/127/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52210 [23/Oct/2025:18:03:39.161] inference_fe inference_be/srv1 0/0/0/6499/6708 200 479 - - ---- 160/160/126/126/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52950 [23/Oct/2025:18:03:39.163] inference_fe inference_be/srv1 0/0/0/6508/6721 200 479 - - ---- 159/159/125/125/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52120 [23/Oct/2025:18:03:39.148] inference_fe inference_be/srv1 0/0/0/6539/6736 200 479 - - ---- 159/159/124/124/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51710 [23/Oct/2025:18:03:39.142] inference_fe inference_be/srv1 0/0/0/6573/6746 200 479 - - ---- 159/159/123/123/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52756 [23/Oct/2025:18:03:39.204] inference_fe inference_be/srv1 0/0/0/6551/6685 200 479 - - ---- 159/159/122/122/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51746 [23/Oct/2025:18:03:39.164] inference_fe inference_be/srv1 0/0/0/6599/6732 200 479 - - ---- 159/159/121/121/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52216 [23/Oct/2025:18:03:39.187] inference_fe inference_be/srv1 0/0/0/6681/6746 200 479 - - ---- 159/159/120/120/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52154 [23/Oct/2025:18:03:39.214] inference_fe inference_be/srv1 0/0/0/6850/6904 200 479 - - ---- 154/154/119/119/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52404 [23/Oct/2025:18:03:39.216] inference_fe inference_be/srv1 0/0/0/6850/6906 200 479 - - ---- 154/154/118/118/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52690 [23/Oct/2025:18:03:39.180] inference_fe inference_be/srv1 0/0/0/6903/6943 200 479 - - ---- 154/154/117/117/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51496 [23/Oct/2025:18:03:39.231] inference_fe inference_be/srv1 0/0/0/6900/7053 200 479 - - ---- 151/151/116/116/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53036 [23/Oct/2025:18:03:39.232] inference_fe inference_be/srv1 0/0/0/6934/7081 200 479 - - ---- 151/151/115/115/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51378 [23/Oct/2025:18:03:39.183] inference_fe inference_be/srv1 0/0/0/7004/7131 200 479 - - ---- 151/151/114/114/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:53048 [23/Oct/2025:18:03:39.227] inference_fe inference_be/srv1 0/0/0/6971/7088 200 479 - - ---- 151/151/113/113/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52844 [23/Oct/2025:18:03:39.225] inference_fe inference_be/srv1 0/0/0/7051/7099 200 479 - - ---- 151/151/112/112/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:52960 [23/Oct/2025:18:03:39.244] inference_fe inference_be/srv1 0/0/0/7067/7131 200 479 - - ---- 150/150/111/111/0 0/0 "POST /predict HTTP/1.1"
inference-lb-1  | 172.18.0.1:51702 [23/Oct/2025:18:03:39.281] inference_fe inference_be/srv1 0/0/0/7132/7230 200 479 - - ---- 148/148/110/110/0 0/0 "POST /predict HTTP/1.1"
